duration,src_bytes,dst_bytes,failed_logins,num_compromised,root_shell,count,srv_count,serror_rate,diff_srv_rate,label
0.7792860190698895,350.3252064749505,91.7707288828769,0,0,0,4,1,0.1438806225709876,0.28099598380131696,0
3.9727202078753883,287.6863564647732,231.35050097964677,0,0,0,6,2,0.2178895114188041,0.09596523820087431,0
0.5085998156695678,37.51829436258885,349.52532029426084,0,0,0,4,3,0.04354943725568123,0.09250656815524538,0
2.6099774492099153,406.1256258512118,190.68093178951722,0,0,0,1,3,0.06703748831314889,0.10559703035029025,0
0.09920501165575414,449.7431683179626,300.8679615999448,0,0,0,2,2,0.045963265188737584,0.18513785272828298,0
0.8469057004785138,465.0572963232848,263.5806817977547,0,0,0,6,3,0.04126933290318941,0.13673860969362672,0
2.173275679463014,320.08450931157097,364.3611911523808,0,0,0,4,2,0.02728790248124225,0.29011096618836596,0
0.5476987013540248,208.7189080703487,218.5384753624314,0,0,0,2,2,0.010900271156267589,0.22445101056341157,0
0.7556656276864724,285.2794721314403,266.1137859353413,0,0,0,2,2,0.05323181240296471,0.10904645894566622,0
0.8756090546365985,258.777925497553,232.92525753314254,0,0,0,2,2,0.05269268532573929,0.11355694619202096,0
3.302870106251911,376.40297815728593,239.3594789469197,0,0,0,1,3,0.09052572989193804,0.24175172665530273,0
3.282009864541398,184.66494894040406,142.7589611611817,0,0,0,1,4,0.001082410048664436,0.3073313603057861,0
0.6199075063211633,353.76299029498796,289.67736188915023,0,0,0,0,0,0.023813892329417143,0.43125858719935184,0
0.32841226138899593,39.68629121727014,223.6409353272271,0,0,0,3,1,0.033421482340833454,0.039445190414897094,0
3.4928071327362264,390.03985883950634,98.3710362939931,0,0,0,2,0,0.06939117461060576,0.1362579767865424,0
0.4290433017039748,190.26316810289336,429.216961846877,0,0,0,0,2,0.03501426171733485,0.09088081606751729,0
1.667215663014919,994.1413919611032,0.0,1,1,0,16,21,0.31825616903231374,0.7481535727631051,1
0.4983342768841731,346.7950422131852,239.66124584124083,0,0,0,1,2,0.012310305564832544,0.07440089950126642,0
0.3002067090421373,341.8759960127496,268.5726710738631,0,0,0,1,5,0.029011292665285224,0.09407835110950301,0
2.856507020645658,915.6084343567152,32.60460781431681,2,1,0,16,20,0.563709816791872,0.7466674408662489,1
13.836228104405652,1989.326980461077,14.956778973216778,0,2,0,23,22,0.44061546186739103,0.7876505517322515,1
34.72997227382844,1104.3602581298683,64.09331967827251,0,1,0,38,16,0.4942521570769916,0.7009332183094615,1
0.406540634782834,167.95065565949685,228.51300668275007,0,0,0,1,3,0.04691393813893997,0.07446383758664486,0
0.14687824248068754,240.31052152680286,185.90926418313774,0,0,0,2,2,0.10387377076213695,0.2546190238500022,0
0.4929884540601712,395.8385819842042,229.04034278448614,0,0,0,3,2,0.020133085812304132,0.09806826279410275,0
0.4660258416288361,227.10407499668378,161.46263592515794,0,0,0,1,2,0.0017041472113339144,0.1910537721017247,0
1.6427938260737573,273.1354246690257,263.26074497860236,1,0,0,2,1,0.0055047533655589505,0.07922817951480507,0
0.6235869732832385,408.3145212660734,296.8132876292255,0,0,0,3,1,0.01625425381604817,0.1299155269188376,0
1.2810948130970319,289.5657207013108,96.55021996760237,0,0,0,0,2,0.10674817711596364,0.014909033587930325,0
0.15146608209468254,200.17877414885947,169.5444300963926,0,0,0,2,4,0.004121525734039042,0.2039323658242502,0
0.6687039837876222,239.61410687630453,200.52389262436313,0,0,0,1,2,0.046453709393199726,0.32834287027700837,0
33.39236552411365,580.6103071410621,0.0,2,0,0,26,18,0.6446167441024626,0.5113440093009662,1
0.4692885042407799,250.8043095130517,149.79679978047417,0,0,0,1,2,0.01967772238868737,0.22332627750763046,0
1.4158590338737294,212.25159778443683,244.92587764568836,0,0,0,2,2,0.0012175180148014265,0.3394139669157538,0
0.034993721443479085,318.51755368299143,211.17213393727172,0,0,0,2,3,0.11317208950923494,0.16347617580261736,0
0.6556397546358057,343.49410383678986,121.52426183893044,0,0,0,3,1,0.07967947384382285,0.26565690922700025,0
1.5482109221921847,295.53934678169986,225.14139374409467,0,0,0,2,2,0.040596483403083104,0.06439756363267395,0
1.0145374482046159,489.72886947731115,197.43661034556106,0,0,0,0,2,0.014970793598194924,0.11830681070463968,0
5.059591887250603,2634.3704398261275,50.85114522990384,2,0,0,21,14,0.49754280033904713,0.84409675017613,1
0.5296644467711059,328.75639051673284,63.583391377918645,1,0,0,3,1,0.13332498252696756,0.35012869785496964,0
0.10734300462488686,295.5106969877463,160.46479815464699,0,0,0,0,3,0.004926319963428281,0.09405467482473921,0
0.11314701729582906,235.44279279646048,231.05486365237869,0,0,0,1,2,0.12851820483678686,0.11724344796587638,0
0.45852731518833895,318.43090640781037,373.2417161765245,0,0,0,0,2,0.034103048602167584,0.041317977854810416,0
0.15952638422688284,320.1652905129255,172.54467450506303,0,0,0,2,1,0.03842709093366004,0.3273082011819164,0
1.4461623965025863,232.84877930194543,210.81409930741353,0,0,0,2,0,0.0008494710961529396,0.20773047715427884,0
0.5177500786487027,246.06949855367296,176.9173679454563,0,0,0,3,3,0.12323814029532633,0.19218330116384608,0
2.5422075819010015,479.66652016750174,151.95946916688294,0,0,0,0,1,0.03430932258758183,0.23016831501353868,0
0.2605414369764079,234.70498441679192,157.61858352615675,0,0,0,0,4,0.11810568027490331,0.23435767213662922,0
0.8204254417138757,457.37342165551064,146.20851325387983,0,0,0,4,1,0.03611625776914919,0.12649043044247132,0
1.9808107067353582,252.12414284783114,204.3117877626565,0,0,0,3,3,0.0027367893951918396,0.0935895665392606,0
0.9242022189851156,196.01934689731158,200.84365693928206,0,0,0,2,1,0.101677560794486,0.16370200928513748,0
1.8068279988809697,453.2873355636312,216.77488508595906,0,0,0,2,2,0.08084370971860984,0.04864654056829317,0
0.22349613579934705,350.55578532150076,129.62261108923548,0,0,0,3,0,0.023650372640541387,0.12195642611423257,0
0.6685934921037368,284.9385985370067,120.0850899003527,0,0,0,1,0,0.05107135634098403,0.2505833951153436,0
1.761710995267424,214.83378256656067,229.827379892466,0,0,0,0,0,0.08055058018606552,0.2055663603247177,0
0.8763817645917181,97.23227283291513,180.33213460448133,0,0,0,0,2,0.07241676833686829,0.08299768950469412,0
0.1289988236641173,287.1453706748043,299.4261514661462,0,0,0,2,4,0.0005380874964545776,0.24162709945300495,0
0.9937676730375314,301.2169682282905,316.43210701809534,0,0,0,2,1,0.07891649771747464,0.46559041677252255,0
1.2949605629166843,315.66937282465244,105.52220130684915,0,0,0,1,0,0.2055450055029167,0.07885226113198797,0
3.5036303902292096,342.1780074250871,114.5183396734049,0,0,0,1,1,0.0003093085408794736,0.06120975880684059,0
0.9662437301484182,370.34401331388943,262.416137694886,0,0,0,1,0,0.05641087270522658,0.14074286055821117,0
0.4617390844520374,410.3217572053658,154.94322127659038,0,0,0,4,1,0.039302262272872146,0.11503250854022759,0
0.6469045124116817,210.92511364477366,156.69607240302082,0,0,0,0,4,0.04320698619174341,0.30591518327567774,0
0.34879997526233314,255.40562861388398,34.21158546432014,0,0,0,1,0,0.10801801514934493,0.18392712130068542,0
8.693064818992152,2080.8426982243363,48.92856362215685,3,0,0,24,16,0.2962579582774322,0.8682588969135598,1
1.7992179562535264,137.26882720526845,129.1465452794867,0,0,0,2,2,0.04791833331798092,0.07210369513064029,0
1.644886302350852,203.32981092973404,143.55696421772313,0,0,0,1,4,0.08835034694790636,0.3676062841326191,0
0.19273916294070353,130.9328372393548,294.6839282065284,0,0,0,3,1,0.032380324492580805,0.10823813198829778,0
0.12629338260806694,270.21331950431386,219.31272930960375,0,0,0,1,0,0.05172369557175936,0.049364690152958676,0
0.004642784066342885,195.0344501090059,62.74333450894966,0,0,0,1,1,0.01030458319785013,0.2066573424973527,0
0.011366895662418233,252.21601492962088,252.58568760956314,1,0,0,3,4,0.011430777827235375,0.03219530596376662,0
0.666834303599214,241.0887867218873,219.02636326066687,0,0,0,2,0,0.007032489504346301,0.21643575654668928,0
29.95954651552553,2668.179055899778,0.0,1,0,0,22,21,0.43612391356398633,0.9374307650662582,1
0.06943205082825417,251.17261575484554,174.97308215587822,0,0,0,4,0,0.02842214134165101,0.5869142241786881,0
0.20473028191346582,235.01731145025636,234.8758103772378,0,0,0,1,2,0.03707232226219563,0.33396580867363046,0
0.20791313233193348,382.0298374508965,102.92293118776615,0,0,0,2,2,0.049473711479683186,0.26613043140547527,0
0.5655370667803367,153.3214809384323,294.96621429934044,0,0,0,2,1,0.011868295931181844,0.12885682293187187,0
0.1653653453224028,173.59938320526362,54.74808192969459,0,0,0,0,1,0.0838055309055297,0.25777736030763304,0
2.667799460588854,324.1240248406729,90.7041329864866,0,0,0,0,0,0.02466272889252674,0.023808287666714553,0
0.2084041614360645,355.0797572273663,169.24087031667855,0,0,0,2,1,0.005726508398668174,0.11307745077137629,0
0.46368565054729705,337.940539760511,175.54940460745635,0,0,0,1,3,0.1536090120908562,0.0572649705965576,0
0.09690803662038801,218.5131851090656,286.5053566214829,0,0,0,4,1,0.009366917335998386,0.017761565317009956,0
23.293841574323988,1757.9531038754108,24.898288271341027,1,0,0,12,20,0.6632596452922256,0.4699670694886511,1
0.4579023123486684,78.24089206412293,270.29238801443034,0,0,0,0,1,0.009016514252766814,0.13160310073936257,0
0.8500518592211518,295.85282220008526,197.76244684104142,0,0,0,3,0,0.016967891131308283,0.10425361768426963,0
0.3284750308106508,382.8229690184623,317.21684027851046,0,0,0,2,2,0.06560620524526525,0.11850209722382614,0
3.4444091497533775,290.32398968131105,251.73951483349157,0,0,0,0,2,0.0072627852424173335,0.16251742419681767,0
0.266197307684206,181.6943815265611,281.25023071955763,0,0,0,2,1,0.0649100067297956,0.30985744023004647,0
1.7310075661489495,580.2443823888273,87.87348871623777,1,0,0,27,16,0.5468566221672919,0.8250743750995906,1
6.805751219889282,269.7114756201007,164.92581062277813,0,0,0,1,1,0.04528620666714651,0.03218569978826807,0
0.6722176661712413,275.3616597485452,257.8139859910639,0,0,0,2,7,0.16016483662202163,0.279762962678839,0
4.42585030936453,408.7710426157866,121.08476007206028,0,0,0,1,0,0.006033415120345039,0.37043438475034784,0
0.935822222872194,407.53434019568977,167.25275398251006,0,0,0,0,4,0.007246569410308853,0.07527684400644806,0
1.5592130975943475,140.52440418366677,260.5741456881618,0,0,0,2,1,0.09453740483561933,0.20728879903440492,0
0.5158049647422996,309.297924652941,198.4702256117034,0,0,0,1,4,0.009027088913209797,0.332038398443099,0
0.33154629359486404,591.8173555060092,245.90136879215208,0,0,0,3,3,0.013165329344014704,0.04529277430680182,0
0.08350644975816265,310.74443743408926,103.29129083034225,0,0,0,0,3,0.027462819867944813,0.1576698604397117,0
0.4973491296616848,171.56129639274857,301.7942706253276,0,0,0,1,3,0.01160153197753547,0.1463283953518289,0
0.68609441459685,312.3479809164594,63.61712753679083,0,0,0,1,1,0.09033653036243111,0.1989893181535744,0
0.9085971300409066,208.9675658071716,153.98508402851868,0,0,0,2,2,0.05979853835117384,0.06686313525659732,0
0.5083366145832069,304.52227089999826,260.27339787368743,0,0,0,3,2,0.0322868006208468,0.32223479961074036,0
19.565036503536,1688.5748620449242,78.82417172016102,1,1,0,27,17,0.5597600738151184,0.8595822429823468,1
1.166042655733141,148.1089174909932,286.76004242327406,0,0,0,2,3,0.01269658579076587,0.023594976863766933,0
0.1600352836193408,1205.3939942642955,0.0,0,1,1,24,24,0.6269674041133235,0.728813277022196,1
0.426972945278714,353.74787046064284,186.38209664230567,0,0,0,3,3,0.07177598420961774,0.08736410887426554,0
6.4047275956035685,2093.973024444286,67.55533038525397,0,1,0,21,19,0.5772149954766238,0.7178994849113063,1
2.7890838373189815,2197.072871733598,60.99031083682669,4,2,0,12,15,0.5203979041703639,0.7468504072791983,1
3.1601592595005434,400.6606541032628,200.49051603481814,0,0,0,1,2,0.05082503687355406,0.08829465765740514,0
0.4990537003688611,368.72384503952884,277.6370109525333,0,0,0,0,3,0.06227286461846406,0.22059900188743545,0
1.133253897922851,257.6401418271823,316.3072189697508,0,0,0,3,3,0.07297656728484707,0.25087709111688505,0
0.7634998458928469,350.45818144773904,347.8293596561682,0,0,0,2,0,0.08754430391613416,0.3274839507476618,0
1.38490265696123,322.7034478864889,195.45691232909783,0,0,0,2,0,0.037913245962352085,0.09062997290532325,0
0.39331421318413134,405.8728529883879,148.54533263783756,0,0,0,3,1,0.09914213804106979,0.14305233819725838,0
0.2790293442777735,369.27690318488607,216.59910382817455,0,0,0,1,2,0.128177869803883,0.4105335782639438,0
0.47234776158326286,293.53113949674815,132.91995068928384,0,0,0,3,1,0.004266821495960092,0.17579714376199723,0
0.49607090636347356,376.62429750405096,251.69037408193373,0,0,0,2,1,0.037075866496820785,0.1491226791882141,0
1.0397550865605174,427.10653260070336,225.50466717026046,0,0,0,1,3,0.02480391153913597,0.07934788004102811,0
1.2077786855710813,433.2551467665128,161.71565866258254,0,0,0,0,0,0.05161513190009367,0.07521724864871422,0
1.222731563195729,251.5826048751263,221.0002312681467,0,0,0,0,3,0.004935527763293776,0.05054241884411432,0
0.006976409181650647,266.98799060335494,286.01772329455326,0,0,0,3,2,0.08472205060988887,0.42507950481688433,0
1.3209300151268555,349.6400117733941,160.40283592874394,0,0,0,2,1,0.03709411514089452,0.2756953188074125,0
2.0720431637373578,300.87884426320716,69.51458998440168,0,0,0,2,2,0.008173835241015321,0.11590318363860323,0
9.593264245801162,1563.158088983832,93.72266802354466,0,2,0,17,21,0.4377086415328154,0.5076176449260669,1
1.9358363374539296,339.33070500053236,206.70980014087468,0,0,0,2,2,0.00023550045430987559,0.21027953546391784,0
0.3004860724923195,302.5385277972272,218.19240631932965,0,0,0,4,1,0.10284346366860384,0.0561505041997044,0
7.3569898535944676,3026.793989878697,109.29512540648204,1,1,1,13,17,0.5979375419214679,0.6883183138591245,1
0.8973471219409093,334.40539215634664,303.0746898002711,0,0,0,1,0,0.0500024299879522,0.23197128437181788,0
0.3900197141059788,166.32745611240694,131.15476769488905,0,0,0,4,4,0.0499242339825857,0.48128987238567567,0
0.7250082520454396,272.0492536703467,221.3980311118449,0,0,0,2,2,0.03147743368909233,0.12495147500826284,0
1.752773551376384,454.0323979819886,263.8801070325776,0,0,0,2,1,0.003754191571989279,0.023367690194711434,0
0.3670376186389174,153.9499100581512,195.05791501835515,0,0,0,2,2,0.030169661031183227,0.2758861179950159,0
1.3152378349869207,351.4062552424776,153.82170194315432,0,0,0,2,0,0.07930245105898076,0.261196206170861,0
22.408078186921458,2006.9276260763072,103.74428064141307,1,0,0,15,14,0.5089765625522892,0.5635160096127453,1
0.7622542630659325,315.1403047951733,176.14779790400797,0,0,0,1,2,0.0018472164240811964,0.03296048686498891,0
1.870292674678805,297.45058714148,180.32037293154394,0,0,0,3,1,0.014253557150570065,0.09439776081055852,0
0.14069398592758248,287.4825571616836,308.1890036740921,0,0,0,0,2,0.034266737391709226,0.12797683236957355,0
0.319691162558407,247.43690660146154,245.49156928102164,0,0,0,2,2,0.019726040107517186,0.414947090213594,0
0.39363490891808445,131.7341305877314,237.63863969032852,0,0,0,2,4,0.0455530650503434,0.2911148691246481,0
1.6631190592584997,3392.2895854664666,85.66617377149532,0,2,0,27,19,0.4129105281828024,0.8875832297518429,1
0.9139050477588241,419.9299572921586,305.29408652240176,0,0,0,2,2,0.02529599772002331,0.3011260741716793,0
0.2052121782608384,203.57999285767553,213.49210940881565,0,0,0,1,3,0.0008594480441845119,0.14475020603380181,0
0.21827755044564298,476.8169293059783,155.78456369732024,0,0,0,2,3,0.011437335803834686,0.01853807159192675,0
0.45520289964627686,303.75418414868216,329.02946965657026,0,0,0,0,2,0.10079060340325628,0.13737952478966223,0
0.6961843775511992,290.2084753557096,126.05141330956995,0,0,0,3,2,0.013903374802714419,0.16550608709695183,0
2.209675828453486,321.27397758576603,363.55852457599553,0,0,0,0,2,0.04389019938786189,0.0897687101825031,0
1.191677949688237,57.360792946479165,207.28998938027016,2,0,0,2,0,0.10699436405551871,0.13836744023857955,0
0.5265045758454232,156.73287102603473,229.62722138630767,0,0,0,1,1,0.024841584923352877,0.2611939222516656,0
11.61909298247694,506.33491623320515,0.0,0,0,0,17,21,0.46111872029000656,0.7296096699043467,1
0.2872395155401201,270.2623920756894,339.6687176218509,0,0,0,1,1,0.056491262859935304,0.049009862470356894,0
5.6997568069661675,2785.6593163047946,83.5311963494917,1,0,0,24,22,0.4823157967069368,0.5446427720739446,1
17.83119363291922,1415.7070746152972,54.63597822802396,2,1,0,19,16,0.4657553459102675,0.5939619637225656,1
0.3707838297159636,207.411009610885,163.94077781577988,0,0,0,1,1,0.012695059064707031,0.17539522397215948,0
0.3490177585049206,306.83715659676585,238.77877183751391,0,0,0,6,4,0.04133029683341372,0.21478727646955356,0
7.668241913925355,1993.213937997883,90.80714747472257,2,0,0,21,12,0.7191181795539008,0.537229978745538,1
0.6536873042851913,485.66474365619547,318.83818954180396,0,0,0,0,0,0.026440270436375663,0.06475393019542272,0
1.0055103770097726,319.8393517177487,84.35854818037413,0,0,0,0,0,0.07700434425321129,0.102926114082263,0
2.9748538030712037,3443.954958249228,50.29599287260903,2,1,0,24,20,0.6021317100590753,0.5005785087975347,1
0.4124824071376542,329.2715482141853,250.47004828769246,0,0,0,2,2,0.013229956834106705,0.2853490530977675,0
1.2910062771928368,50.718950060464664,205.70298084395694,0,0,0,3,3,0.04562169543531852,0.26376433666191407,0
